timestamp_iso,cpu_energy_j,gpu_power_w,gpu_util_pct
2026-05-07T23:50:51.841313Z,104000.478936,26.734,0
2026-05-07T23:50:52.842849Z,104003.113512,26.288,0
2026-05-07T23:50:53.844373Z,104005.794535,25.743,0
2026-05-07T23:50:54.845836Z,104008.649386,25.741,0
2026-05-07T23:50:55.847338Z,104011.188015,25.628,0
2026-05-07T23:50:56.848884Z,104015.016008,25.848,0
2026-05-07T23:50:57.850404Z,104017.461741,25.574,0
2026-05-07T23:50:58.851480Z,104020.026798,25.466,0
2026-05-07T23:50:59.853003Z,104022.507383,25.394,0
2026-05-07T23:51:00.854512Z,104025.291067,26.038,0
2026-05-07T23:51:01.855469Z,104028.037703,25.539,0
2026-05-07T23:51:02.856992Z,104030.776832,25.558,0
2026-05-07T23:51:03.858523Z,104035.202724,25.789,0
2026-05-07T23:51:04.859471Z,104037.931965,25.612,0
2026-05-07T23:51:05.861003Z,104040.460706,25.662,0
2026-05-07T23:51:06.862532Z,104043.022345,25.342,0
2026-05-07T23:51:07.863463Z,104045.49292,25.361,0
2026-05-07T23:51:08.864978Z,104048.057305,25.416,0
2026-05-07T23:51:09.866516Z,104050.539538,25.453,0
2026-05-07T23:51:10.867472Z,104053.194011,25.58,0
2026-05-07T23:51:11.868997Z,104055.809422,25.54,0
2026-05-07T23:51:12.870532Z,104058.430997,25.543,0
2026-05-07T23:51:13.872065Z,104060.863425,25.533,0
2026-05-07T23:51:14.873564Z,104063.425796,25.563,0
2026-05-07T23:51:15.875117Z,104065.878427,25.553,0
2026-05-07T23:51:16.876677Z,104068.478701,25.806,0
2026-05-07T23:51:17.878208Z,104070.931148,25.765,0
2026-05-07T23:51:18.879462Z,104073.552845,25.799,0
2026-05-07T23:51:19.880990Z,104075.971052,25.595,0
2026-05-07T23:51:20.882509Z,104078.774695,25.712,0
2026-05-07T23:51:21.883487Z,104081.411895,25.444,0
2026-05-07T23:51:22.885002Z,104084.06881,25.514,0
2026-05-07T23:51:23.886482Z,104087.189102,25.735,0
2026-05-07T23:51:24.887486Z,104091.261723,25.541,0
2026-05-07T23:51:25.889012Z,104094.356503,25.913,0
2026-05-07T23:51:26.890624Z,104096.950491,25.978,0
2026-05-07T23:51:27.892161Z,104099.431502,25.772,0
2026-05-07T23:51:28.893681Z,104102.06443,25.665,0
2026-05-07T23:51:29.895220Z,104104.543184,25.801,0
2026-05-07T23:51:30.896750Z,104107.405481,27.445,5
2026-05-07T23:51:31.898305Z,104109.99428,25.66,0
2026-05-07T23:51:32.899479Z,104112.582958,25.836,1
2026-05-07T23:51:33.901004Z,104115.048345,25.82,0
2026-05-07T23:51:34.902511Z,104117.616759,26.651,0
2026-05-07T23:51:35.904036Z,104120.108268,25.672,16
2026-05-07T23:51:36.905553Z,104122.782761,25.759,15
2026-05-07T23:51:37.907085Z,104125.255411,25.432,15
2026-05-07T23:51:38.908578Z,104127.91379,25.521,13
2026-05-07T23:51:39.910020Z,104130.36697,25.47,14
2026-05-07T23:51:40.911478Z,104133.252705,25.608,16
2026-05-07T23:51:41.912992Z,104135.865369,25.299,14
2026-05-07T23:51:42.914516Z,104138.459662,25.892,14
2026-05-07T23:51:43.916054Z,104140.90155,25.883,14
2026-05-07T23:51:44.917568Z,104143.548882,25.688,14
2026-05-07T23:51:45.919115Z,104146.051378,25.368,13
2026-05-07T23:51:46.920624Z,104148.660991,26.024,13
2026-05-07T23:51:47.922156Z,104151.121433,25.548,13
2026-05-07T23:51:48.923684Z,104153.716153,25.524,13
2026-05-07T23:51:49.925215Z,104156.197836,25.616,13
2026-05-07T23:51:50.926759Z,104158.962112,25.81,19
2026-05-07T23:51:51.927472Z,104161.743904,25.658,13
2026-05-07T23:51:52.928942Z,104164.383362,25.613,13
2026-05-07T23:51:53.930443Z,104166.866632,26.038,14
2026-05-07T23:51:54.931486Z,104169.398059,25.905,13
2026-05-07T23:51:55.932942Z,104171.868451,25.833,12
2026-05-07T23:51:56.934373Z,104174.392309,26.07,11
2026-05-07T23:51:57.935826Z,104176.858367,26.002,11
2026-05-07T23:51:58.937265Z,104179.388024,26.101,11
2026-05-07T23:51:59.938780Z,104181.816179,26.102,11
2026-05-07T23:52:00.940235Z,104184.526316,26.03,13
2026-05-07T23:52:01.941695Z,104187.235477,26.214,10
2026-05-07T23:52:02.943121Z,104190.761469,26.188,10
2026-05-07T23:52:03.943485Z,104194.239243,25.988,10
2026-05-07T23:52:04.944955Z,104196.78782,26.185,11
2026-05-07T23:52:05.946469Z,104199.263583,26.594,10
2026-05-07T23:52:06.947403Z,104201.905544,26.53,10
2026-05-07T23:52:07.948923Z,104204.372457,26.312,10
2026-05-07T23:52:08.950439Z,104206.850783,25.994,10
2026-05-07T23:52:09.951719Z,104209.459175,25.776,11
2026-05-07T23:52:10.953281Z,104212.074158,25.55,10
2026-05-07T23:52:11.954810Z,104214.8471,25.808,12
2026-05-07T23:52:12.956347Z,104217.33623,26.361,10
2026-05-07T23:52:13.957877Z,104219.938335,26.029,10
2026-05-07T23:52:14.959417Z,104222.407079,25.523,10
2026-05-07T23:52:15.960940Z,104225.146696,25.77,9
2026-05-07T23:52:16.962475Z,104227.578269,25.917,9
2026-05-07T23:52:17.963470Z,104230.183426,25.914,9
2026-05-07T23:52:18.964994Z,104232.634164,26.544,9
2026-05-07T23:52:19.966509Z,104235.231509,26.07,9
2026-05-07T23:52:20.968037Z,104237.851131,26.146,11
2026-05-07T23:52:21.969582Z,104240.616077,26.113,8
2026-05-07T23:52:22.971112Z,104243.106061,25.913,11
2026-05-07T23:52:23.972630Z,104245.963354,26.325,11
2026-05-07T23:52:24.974069Z,104248.416839,26.2,11
2026-05-07T23:52:25.975390Z,104251.542685,26.208,12
2026-05-07T23:52:26.976346Z,104253.999039,25.936,11
2026-05-07T23:52:27.977867Z,104256.575265,26.184,12
2026-05-07T23:52:28.979400Z,104259.041934,26.105,10
2026-05-07T23:52:29.980911Z,104261.715572,26.405,10
2026-05-07T23:52:30.982436Z,104264.332081,25.923,10
2026-05-07T23:52:31.983471Z,104267.059735,26.285,10
2026-05-07T23:52:32.984995Z,104269.560766,26.089,11
2026-05-07T23:52:33.986521Z,104272.124114,25.611,10
2026-05-07T23:52:34.987391Z,104274.592553,25.596,10
2026-05-07T23:52:35.988771Z,104277.290605,25.514,11
2026-05-07T23:52:36.990239Z,104279.746287,25.682,14
2026-05-07T23:52:37.991394Z,104282.383793,25.545,10
2026-05-07T23:52:38.992937Z,104284.830747,25.519,10
2026-05-07T23:52:39.994426Z,104287.379569,25.751,10
2026-05-07T23:52:40.995489Z,104289.988327,25.952,10
2026-05-07T23:52:41.997012Z,104292.724709,26.248,9
2026-05-07T23:52:42.998183Z,104295.211214,25.973,9
2026-05-07T23:52:43.999695Z,104297.802149,25.719,9
2026-05-07T23:52:45.001229Z,104300.274433,25.912,9
2026-05-07T23:52:46.002735Z,104302.922559,26.206,8
2026-05-07T23:52:47.004261Z,104305.360968,25.863,9
2026-05-07T23:52:48.005764Z,104307.962463,25.965,9
2026-05-07T23:52:49.007292Z,104310.427727,26.277,9
2026-05-07T23:52:50.008836Z,104313.003832,26.139,9
2026-05-07T23:52:51.010373Z,104315.554606,26.101,8
2026-05-07T23:52:52.011484Z,104318.252842,25.991,8
2026-05-07T23:52:53.013025Z,104320.758145,26.149,8
2026-05-07T23:52:54.014540Z,104323.342794,26.394,8
2026-05-07T23:52:55.015459Z,104325.795303,25.906,7
2026-05-07T23:52:56.016980Z,104328.53315,25.561,7
2026-05-07T23:52:57.018503Z,104330.98285,25.206,7
2026-05-07T23:52:58.020011Z,104333.691645,25.795,8
2026-05-07T23:52:59.021537Z,104336.170703,26.133,7
2026-05-07T23:53:00.023038Z,104338.870159,25.952,7
2026-05-07T23:53:01.024582Z,104341.459996,25.576,7
2026-05-07T23:53:02.026106Z,104344.445768,25.882,7
2026-05-07T23:53:03.027509Z,104349.046159,25.488,7
2026-05-07T23:53:04.029037Z,104351.750742,25.539,7
2026-05-07T23:53:05.030585Z,104354.235171,25.613,7
2026-05-07T23:53:06.032106Z,104356.846249,25.503,7
2026-05-07T23:53:07.033622Z,104359.306692,25.486,6
2026-05-07T23:53:08.035138Z,104362.009871,25.954,6
2026-05-07T23:53:09.036710Z,104364.438697,25.536,6
2026-05-07T23:53:10.038150Z,104367.12967,25.693,6
2026-05-07T23:53:11.039390Z,104369.784631,25.675,6
2026-05-07T23:53:12.040855Z,104372.594011,26.016,6
2026-05-07T23:53:13.042287Z,104375.087596,26.066,6
2026-05-07T23:53:14.043390Z,104377.732181,26.341,6
2026-05-07T23:53:15.044840Z,104380.217771,26.361,5
2026-05-07T23:53:16.046300Z,104382.857351,26.258,5
2026-05-07T23:53:17.047385Z,104385.324508,26.229,5
2026-05-07T23:53:18.048807Z,104388.030373,26.215,9
2026-05-07T23:53:19.050242Z,104390.492098,26.276,8
2026-05-07T23:53:20.051390Z,104393.038539,26.169,9
2026-05-07T23:53:21.052815Z,104395.611713,26.035,7
2026-05-07T23:53:22.054144Z,104401.009405,25.762,7
2026-05-07T23:53:23.055460Z,104403.68408,25.485,7
2026-05-07T23:53:24.056929Z,104408.643601,25.685,7
2026-05-07T23:53:25.058468Z,104411.19578,25.544,7
2026-05-07T23:53:26.059997Z,104414.410005,25.935,7
2026-05-07T23:53:27.061520Z,104416.858363,25.873,7
2026-05-07T23:53:28.062970Z,104419.397053,25.823,7
2026-05-07T23:53:29.063469Z,104421.914686,26.109,7
2026-05-07T23:53:30.064925Z,104424.551642,25.945,7
2026-05-07T23:53:31.066370Z,104427.104247,25.86,6
2026-05-07T23:53:32.067407Z,104429.849907,25.857,6
2026-05-07T23:53:33.068865Z,104432.592881,25.668,6
2026-05-07T23:53:34.070332Z,104435.069742,25.741,5
2026-05-07T23:53:35.071393Z,104437.678927,25.558,6
2026-05-07T23:53:36.072962Z,104440.145596,25.647,6
2026-05-07T23:53:37.074402Z,104442.882894,25.503,6
2026-05-07T23:53:38.075466Z,104445.344679,25.52,6
2026-05-07T23:53:39.076274Z,104447.94416,24.973,5
2026-05-07T23:53:40.077716Z,104450.396607,25.117,5
2026-05-07T23:53:41.079154Z,104452.932245,25.407,5
2026-05-07T23:53:42.080610Z,104455.48833,25.961,6
2026-05-07T23:53:43.082092Z,104458.25584,25.55,5
2026-05-07T23:53:44.083389Z,104460.747167,25.504,5
2026-05-07T23:53:45.084825Z,104463.357206,25.715,5
2026-05-07T23:53:46.086280Z,104465.836814,25.753,5
2026-05-07T23:53:47.087465Z,104468.482376,25.684,5
2026-05-07T23:53:48.088946Z,104470.93165,25.631,4
2026-05-07T23:53:49.090450Z,104473.529971,25.942,5
2026-05-07T23:53:50.091471Z,104475.991451,25.88,4
2026-05-07T23:53:51.092942Z,104478.598378,26.137,5
2026-05-07T23:53:52.094485Z,104481.357221,26.036,6
2026-05-07T23:53:53.095388Z,104484.261633,25.453,4
2026-05-07T23:53:54.096900Z,104486.869353,25.972,3
2026-05-07T23:53:55.098464Z,104489.502464,25.64,4
2026-05-07T23:53:56.099475Z,104491.990678,25.507,3
2026-05-07T23:53:57.100942Z,104494.664316,25.649,4
2026-05-07T23:53:58.102464Z,104497.137515,26.04,3
2026-05-07T23:53:59.103479Z,104499.791317,26.005,3
2026-05-07T23:54:00.105004Z,104502.254202,25.652,3
2026-05-07T23:54:01.106529Z,104504.86241,25.624,2
2026-05-07T23:54:02.107471Z,104507.45774,26.037,7
2026-05-07T23:54:03.109004Z,104512.305934,26.133,3
2026-05-07T23:54:04.110617Z,104514.795551,26.087,3
2026-05-07T23:54:05.112149Z,104517.475354,26.068,2
2026-05-07T23:54:06.113677Z,104519.922308,25.876,3
2026-05-07T23:54:07.115202Z,104522.4505,25.954,2
2026-05-07T23:54:08.116814Z,104524.896356,26.237,2
2026-05-07T23:54:09.118330Z,104527.579393,25.647,2
2026-05-07T23:54:10.119404Z,104530.170573,25.49,2
2026-05-07T23:54:11.120869Z,104532.830112,25.583,2
2026-05-07T23:54:12.122325Z,104535.533902,25.584,7
2026-05-07T23:54:13.123390Z,104538.373372,25.477,2
2026-05-07T23:54:14.124856Z,104540.845045,25.324,2
2026-05-07T23:54:15.126309Z,104543.615729,25.736,1
2026-05-07T23:54:16.127839Z,104546.114075,25.499,1
2026-05-07T23:54:17.129293Z,104548.752801,25.844,4
2026-05-07T23:54:18.130751Z,104551.215929,25.922,4
2026-05-07T23:54:19.132244Z,104553.804607,25.854,3
2026-05-07T23:54:20.133705Z,104556.265355,25.699,3
2026-05-07T23:54:21.135143Z,104558.893522,25.969,3
2026-05-07T23:54:22.136823Z,104561.470359,26.252,3
2026-05-07T23:54:23.138178Z,104564.328933,25.819,3
2026-05-07T23:54:24.139469Z,104567.071357,25.904,3
2026-05-07T23:54:25.140997Z,104569.786438,25.744,3
2026-05-07T23:54:26.142541Z,104572.994987,25.867,3
2026-05-07T23:54:27.143465Z,104575.633897,26.274,3
2026-05-07T23:54:28.144999Z,104578.120279,25.73,3
2026-05-07T23:54:29.146525Z,104580.822848,25.971,2
2026-05-07T23:54:30.148053Z,104583.271023,26.045,3
2026-05-07T23:54:31.149570Z,104585.877523,26.016,3
2026-05-07T23:54:32.151049Z,104588.427748,26.301,3
2026-05-07T23:54:33.152593Z,104591.123969,26.248,2
2026-05-07T23:54:34.154132Z,104593.614136,26.372,2
2026-05-07T23:54:35.155481Z,104596.194696,26.646,2
2026-05-07T23:54:36.157017Z,104598.697253,26.285,2
2026-05-07T23:54:37.158477Z,104605.113069,26.269,3
2026-05-07T23:54:38.159413Z,104637.959482,25.916,3
2026-05-07T23:54:39.160660Z,104642.104491,26.364,2
2026-05-07T23:54:40.162208Z,104644.575309,26.482,2
2026-05-07T23:54:41.163472Z,104647.203843,26.435,2
2026-05-07T23:54:42.164694Z,104649.857156,26.232,2
2026-05-07T23:54:43.166229Z,104652.588778,26.35,0
2026-05-07T23:54:44.167471Z,104655.092189,26.774,0
2026-05-07T23:54:45.168939Z,104657.801594,26.868,0
2026-05-07T23:54:46.170452Z,104660.258924,26.85,0
2026-05-07T23:54:47.171400Z,104662.819953,27.148,0
2026-05-07T23:54:48.172861Z,104665.293884,26.796,0
2026-05-07T23:54:49.174386Z,104667.896478,26.535,0
2026-05-07T23:54:50.175389Z,104670.364672,26.202,0
2026-05-07T23:54:51.176820Z,104673.101726,26.546,22
2026-05-07T23:54:52.178277Z,104675.846531,26.432,23
2026-05-07T23:54:53.179392Z,104678.474759,26.553,22
2026-05-07T23:54:54.180776Z,104680.967123,26.438,22
2026-05-07T23:54:55.182264Z,104683.547011,26.801,22
2026-05-07T23:54:56.183393Z,104686.068184,26.711,22
2026-05-07T23:54:57.184930Z,104688.531923,26.517,21
2026-05-07T23:54:58.185889Z,104691.225764,26.078,21
2026-05-07T23:54:59.186385Z,104693.692493,26.381,21
2026-05-07T23:55:00.187390Z,104696.385846,26.677,21
2026-05-07T23:55:01.188912Z,104698.88999,26.337,21
2026-05-07T23:55:02.190378Z,104701.64334,25.781,20
2026-05-07T23:55:03.191473Z,104706.337847,25.941,21
2026-05-07T23:55:04.193177Z,104709.001963,25.435,20
2026-05-07T23:55:05.194643Z,104711.463871,25.949,21
2026-05-07T23:55:06.195475Z,104714.080319,26.023,22
2026-05-07T23:55:07.196939Z,104716.525198,26.112,20
2026-05-07T23:55:08.198388Z,104719.104721,25.851,20
2026-05-07T23:55:09.199390Z,104721.586404,25.952,21
2026-05-07T23:55:10.200839Z,104724.471406,25.991,20
2026-05-07T23:55:11.201909Z,104726.933497,25.676,21
2026-05-07T23:55:12.203452Z,104729.853289,26.155,24
2026-05-07T23:55:13.204994Z,104732.458324,26.245,21
2026-05-07T23:55:14.206537Z,104735.095891,25.792,22
2026-05-07T23:55:15.207409Z,104737.550657,26.219,23
2026-05-07T23:55:16.208920Z,104740.224723,26.38,23
2026-05-07T23:55:17.210456Z,104742.662522,26.389,23
2026-05-07T23:55:18.211995Z,104745.248392,26.022,23
2026-05-07T23:55:19.213524Z,104747.694979,26.021,22
2026-05-07T23:55:20.214986Z,104750.373561,25.66,22
2026-05-07T23:55:21.216461Z,104752.861165,25.972,21
2026-05-07T23:55:22.217960Z,104755.705945,25.795,21
2026-05-07T23:55:23.219476Z,104758.299261,25.665,21
2026-05-07T23:55:24.221007Z,104762.898066,25.993,21
2026-05-07T23:55:25.222549Z,104765.403186,26.188,20
2026-05-07T23:55:26.223404Z,104768.8715,26.096,20
2026-05-07T23:55:27.224868Z,104771.355258,25.983,20
2026-05-07T23:55:28.226391Z,104773.89761,26.078,20
2026-05-07T23:55:29.227930Z,104776.343771,26.11,21
2026-05-07T23:55:30.229247Z,104779.00447,26.337,20
2026-05-07T23:55:31.230796Z,104781.496712,25.86,21
2026-05-07T23:55:32.231466Z,104784.236817,25.982,20
2026-05-07T23:55:33.233016Z,104786.845453,26.552,21
2026-05-07T23:55:34.234542Z,104789.526476,26.253,21
2026-05-07T23:55:35.235461Z,104791.979595,26.485,21
2026-05-07T23:55:36.236988Z,104794.586095,26.401,21
2026-05-07T23:55:37.238531Z,104797.007842,26.047,20
2026-05-07T23:55:38.240059Z,104799.542808,26.391,20
2026-05-07T23:55:39.241600Z,104801.987199,26.379,21
2026-05-07T23:55:40.243126Z,104804.742319,26.272,20
2026-05-07T23:55:41.244682Z,104807.234012,26.57,20
2026-05-07T23:55:42.246135Z,104809.987667,26.236,20
2026-05-07T23:55:43.247479Z,104812.558705,26.416,20
2026-05-07T23:55:44.249003Z,104815.1826,26.015,19
2026-05-07T23:55:45.250533Z,104817.644019,26.365,20
2026-05-07T23:55:46.251486Z,104822.66665,26.01,19
2026-05-07T23:55:47.253003Z,104825.114581,26.267,18
2026-05-07T23:55:48.254527Z,104827.660961,26.493,18
2026-05-07T23:55:49.256048Z,104830.116827,26.688,18
2026-05-07T23:55:50.257579Z,104832.699828,26.43,18
2026-05-07T23:55:51.259116Z,104835.211723,25.697,18
2026-05-07T23:55:52.260666Z,104838.100937,25.961,18
2026-05-07T23:55:53.261769Z,104840.689859,25.662,19
2026-05-07T23:55:54.263311Z,104843.343172,26.034,18
2026-05-07T23:55:55.264864Z,104845.804042,26.088,17
2026-05-07T23:55:56.266386Z,104848.384175,26.873,17
2026-05-07T23:55:57.267476Z,104850.818678,26.36,18
2026-05-07T23:55:58.269008Z,104853.412971,26.763,18
2026-05-07T23:55:59.270544Z,104855.907044,26.52,18
2026-05-07T23:56:00.272070Z,104858.560968,26.687,18
2026-05-07T23:56:01.273613Z,104861.030383,26.333,17
2026-05-07T23:56:02.275150Z,104863.825114,26.309,17
2026-05-07T23:56:03.276772Z,104868.333892,26.362,18
2026-05-07T23:56:04.278462Z,104871.007164,26.056,17
2026-05-07T23:56:05.279472Z,104873.520524,26.513,17
2026-05-07T23:56:06.281014Z,104876.207651,26.351,17
2026-05-07T23:56:07.282554Z,104878.66608,26.523,18
2026-05-07T23:56:08.283482Z,104881.306637,26.444,16
2026-05-07T23:56:09.285025Z,104883.767019,26.569,16
2026-05-07T23:56:10.286563Z,104886.409895,26.609,16
2026-05-07T23:56:11.288151Z,104888.879555,26.418,16
2026-05-07T23:56:12.289677Z,104891.585724,26.766,18
2026-05-07T23:56:13.291237Z,104894.227869,26.788,20
2026-05-07T23:56:14.292789Z,104897.065691,26.019,19
2026-05-07T23:56:15.294264Z,104899.612803,26.359,18
2026-05-07T23:56:16.295794Z,104902.298893,26.498,17
2026-05-07T23:56:17.297344Z,104904.74896,26.17,18
2026-05-07T23:56:18.298869Z,104907.397574,26.443,18
2026-05-07T23:56:19.300415Z,104909.854354,26.116,19
2026-05-07T23:56:20.301949Z,104912.396523,26.485,18
2026-05-07T23:56:21.303492Z,104914.865694,25.683,18
2026-05-07T23:56:22.305032Z,104917.509974,26.045,18
2026-05-07T23:56:23.306600Z,104920.078022,26.25,19
2026-05-07T23:56:24.307385Z,104922.930798,26.663,17
2026-05-07T23:56:25.308764Z,104925.462164,26.838,18
2026-05-07T23:56:26.310230Z,104928.771359,26.11,17
2026-05-07T23:56:27.311475Z,104931.366506,26.31,17
2026-05-07T23:56:28.313011Z,104933.827621,26.877,17
2026-05-07T23:56:29.314538Z,104936.475258,25.845,19
2026-05-07T23:56:30.315483Z,104938.937654,26.043,17
2026-05-07T23:56:31.317000Z,104941.605006,25.818,16
2026-05-07T23:56:32.318536Z,104944.042072,26.294,17
2026-05-07T23:56:33.320072Z,104946.732739,25.789,20
2026-05-07T23:56:34.321617Z,104949.285162,25.085,15
2026-05-07T23:56:35.323152Z,104951.905028,25.193,15
2026-05-07T23:56:36.324719Z,104954.401237,25.982,15
2026-05-07T23:56:37.326260Z,104957.000352,26.19,15
2026-05-07T23:56:38.327482Z,104959.431742,26.523,15
2026-05-07T23:56:39.329002Z,104962.099033,26.633,15
2026-05-07T23:56:40.330544Z,104964.563443,26.623,15
2026-05-07T23:56:41.331473Z,104967.2795,26.335,14
2026-05-07T23:56:42.333014Z,104969.713271,26.772,15
2026-05-07T23:56:43.334529Z,104972.324165,26.209,14
2026-05-07T23:56:44.336081Z,104975.029175,25.938,15
2026-05-07T23:56:45.337622Z,104977.672479,26.196,15
2026-05-07T23:56:46.339181Z,104980.110827,25.673,14
2026-05-07T23:56:47.340685Z,104982.742229,25.541,14
2026-05-07T23:56:48.341350Z,104985.165502,25.565,13
2026-05-07T23:56:49.342873Z,104987.766692,26.632,15
2026-05-07T23:56:50.343472Z,104990.198021,25.994,14
2026-05-07T23:56:51.344996Z,104992.819291,25.267,13
2026-05-07T23:56:52.346456Z,104995.254038,25.66,13
2026-05-07T23:56:53.347387Z,104997.966617,26.394,14
2026-05-07T23:56:54.347948Z,105000.498654,26.132,14
2026-05-07T23:56:55.349481Z,105003.057302,26.775,15
2026-05-07T23:56:56.351016Z,105005.494429,25.698,13
2026-05-07T23:56:57.352574Z,105008.159889,25.055,14
2026-05-07T23:56:58.354112Z,105010.614106,25.306,13
2026-05-07T23:56:59.355643Z,105013.154261,25.342,14
2026-05-07T23:57:00.357194Z,105015.607807,25.402,12
2026-05-07T23:57:01.358715Z,105018.177136,25.675,11
2026-05-07T23:57:02.360247Z,105020.597479,25.581,11
2026-05-07T23:57:03.361772Z,105025.309869,25.582,11
2026-05-07T23:57:04.363475Z,105027.897875,25.53,12
2026-05-07T23:57:05.365012Z,105030.437847,25.688,10
2026-05-07T23:57:06.366550Z,105032.894384,25.839,11
2026-05-07T23:57:07.368076Z,105035.558134,25.816,11
2026-05-07T23:57:08.369613Z,105038.002342,25.726,10
2026-05-07T23:57:09.371127Z,105040.596085,25.394,13
2026-05-07T23:57:10.372603Z,105043.124521,25.435,15
2026-05-07T23:57:11.374143Z,105045.821902,25.498,18
2026-05-07T23:57:12.375489Z,105048.266354,25.499,17
2026-05-07T23:57:13.377009Z,105050.9688,25.954,15
2026-05-07T23:57:14.378543Z,105053.485273,25.541,14
2026-05-07T23:57:15.380258Z,105056.03794,25.624,14
2026-05-07T23:57:16.381863Z,105058.44986,25.496,15
2026-05-07T23:57:17.383490Z,105061.105188,25.496,15
2026-05-07T23:57:18.385090Z,105063.509479,25.508,15
2026-05-07T23:57:19.386781Z,105066.072704,25.961,14
2026-05-07T23:57:20.387487Z,105068.490911,25.627,16
2026-05-07T23:57:21.389108Z,105071.117858,25.594,14
2026-05-07T23:57:22.390795Z,105073.52227,25.655,15
2026-05-07T23:57:23.391485Z,105076.215501,25.8,13
2026-05-07T23:57:24.393185Z,105080.826695,25.547,12
2026-05-07T23:57:25.394785Z,105083.489713,25.535,13
2026-05-07T23:57:26.396495Z,105086.601338,25.652,13
2026-05-07T23:57:27.398203Z,105089.112929,25.48,13
2026-05-07T23:57:28.399889Z,105091.52961,25.647,12
2026-05-07T23:57:29.401566Z,105094.010133,25.599,11
2026-05-07T23:57:30.403180Z,105096.508112,25.847,12
2026-05-07T23:57:31.404701Z,105099.067615,25.499,12
2026-05-07T23:57:32.406402Z,105101.512372,25.58,11
2026-05-07T23:57:33.407498Z,105104.260229,25.778,12
2026-05-07T23:57:34.409101Z,105107.009001,25.556,13
2026-05-07T23:57:35.410699Z,105109.546958,25.074,12
2026-05-07T23:57:36.412404Z,105112.010697,25.229,12
2026-05-07T23:57:37.414110Z,105114.549814,25.431,11
2026-05-07T23:57:38.415803Z,105116.980411,25.425,11
2026-05-07T23:57:39.417397Z,105119.520627,25.763,13
2026-05-07T23:57:40.419093Z,105121.954153,25.857,12
2026-05-07T23:57:41.420715Z,105124.581344,25.588,12
2026-05-07T23:57:42.422420Z,105127.001748,25.545,11
2026-05-07T23:57:43.423478Z,105129.681184,25.755,12
2026-05-07T23:57:44.425178Z,105132.374781,25.611,12
2026-05-07T23:57:45.426710Z,105135.003131,25.735,12
2026-05-07T23:57:46.428235Z,105137.450329,25.728,12
2026-05-07T23:57:47.429908Z,105140.019293,25.66,11
2026-05-07T23:57:48.431432Z,105142.493773,25.462,10
2026-05-07T23:57:49.432960Z,105144.896538,25.363,10
2026-05-07T23:57:50.434657Z,105147.482774,25.284,10
2026-05-07T23:57:51.436385Z,105149.941691,25.442,9
2026-05-07T23:57:52.438095Z,105152.491612,25.499,9
2026-05-07T23:57:53.439479Z,105155.019071,25.664,9
2026-05-07T23:57:54.441196Z,105157.703024,25.543,9
2026-05-07T23:57:55.442891Z,105160.147598,25.533,8
2026-05-07T23:57:56.444625Z,105162.710641,25.519,8
2026-05-07T23:57:57.446327Z,105165.113344,25.599,9
2026-05-07T23:57:58.448004Z,105167.638546,25.736,8
2026-05-07T23:57:59.449709Z,105170.044545,25.692,8
2026-05-07T23:58:00.451405Z,105172.664778,25.614,9
2026-05-07T23:58:01.452948Z,105175.086525,25.738,8
2026-05-07T23:58:02.454639Z,105177.691742,25.581,8
2026-05-07T23:58:03.456364Z,105182.313252,25.538,9
2026-05-07T23:58:04.458066Z,105184.923474,25.539,8
2026-05-07T23:58:05.459765Z,105187.368964,25.754,11
2026-05-07T23:58:06.461426Z,105190.090636,25.627,8
2026-05-07T23:58:07.463126Z,105194.99724,25.806,23
2026-05-07T23:58:08.464006Z,105197.532329,25.604,24
2026-05-07T23:58:09.465638Z,105199.942906,25.497,25
2026-05-07T23:58:10.467133Z,105202.563993,25.854,24
2026-05-07T23:58:11.468711Z,105204.980125,25.751,23
2026-05-07T23:58:12.470325Z,105207.501664,25.951,26
2026-05-07T23:58:13.471470Z,105210.042307,25.823,25
2026-05-07T23:58:14.472935Z,105212.78113,26.073,27
2026-05-07T23:58:15.474632Z,105215.265011,25.741,26
2026-05-07T23:58:16.475479Z,105217.934681,25.792,25
2026-05-07T23:58:17.477168Z,105220.372175,25.617,25
2026-05-07T23:58:18.478708Z,105222.893531,25.682,24
2026-05-07T23:58:19.479496Z,105225.306916,25.776,25
2026-05-07T23:58:20.480993Z,105227.834436,25.928,25
2026-05-07T23:58:21.482504Z,105230.302875,25.902,27
2026-05-07T23:58:22.483498Z,105232.936169,25.536,27
2026-05-07T23:58:23.484146Z,105235.528447,25.517,25
2026-05-07T23:58:24.485734Z,105238.41406,25.795,26
2026-05-07T23:58:25.487334Z,105240.924247,26.076,25
2026-05-07T23:58:26.489033Z,105244.245466,25.855,22
2026-05-07T23:58:27.490629Z,105246.69773,25.664,23
2026-05-07T23:58:28.492222Z,105249.311493,25.83,23
2026-05-07T23:58:29.493811Z,105251.728113,26.236,23
2026-05-07T23:58:30.495398Z,105254.356219,26.034,22
2026-05-07T23:58:31.496922Z,105256.809155,26.079,23
2026-05-07T23:58:32.498548Z,105259.331243,25.896,23
2026-05-07T23:58:33.499409Z,105261.869017,26.128,23
2026-05-07T23:58:34.500985Z,105264.742179,26.248,22
2026-05-07T23:58:35.502569Z,105267.236923,25.898,22
2026-05-07T23:58:36.503405Z,105269.851113,26.025,22
